area_ae,cell_dice,checkpoint_rule,circularity_ae,cytoplasm_dice,diagnostic_class,fallback_to_raw,foreground_dice,gt_circularity,gt_nc,gt_nucleus_area,gt_perimeter,invalid_circularity,invalid_nc,invalid_prediction,model,native_height,native_width,nc_ae,nucleus_dice,parent_source_id,perimeter_ae,pred_circularity,pred_nc,pred_nucleus_area,pred_perimeter,processing,sample_id,seed
100,0.9342744925705183,best_val_dice,0.002477751898455116,0.9060479768975814,Koilocytotic,False,0.9134350396617288,0.8045167901288917,0.19159553512803676,2918,210.02438521385193,False,False,False,baseline,147,241,0.006396986029215762,0.920822102425876,Koilocytotic__088,2.242641806602478,0.8020390382304365,0.19799252115725252,3018,207.78174340724945,dual_matched_null,Koilocytotic__088_07,20260805
72,0.9342744925705183,best_val_dice,0.10639219131494448,0.9073145142782204,Koilocytotic,False,0.916927399319205,0.8045167901288917,0.19159553512803676,2918,210.02438521385193,False,False,False,baseline,147,241,0.004200417985708249,0.9265402843601895,Koilocytotic__088,12.644661545753479,0.6981245988139472,0.195795953113745,2990,222.6690467596054,raw,Koilocytotic__088_07,20260805
31,0.8280427920028061,best_val_dice,0.018346841475565867,0.7813395882199635,Koilocytotic,False,0.852993834960106,0.7685075498453853,0.23351969834871927,1796,167.9238806962967,False,False,False,baseline,112,177,0.07456720139378625,0.9246480817002484,Koilocytotic__088,0.627417802810669,0.7868543913209511,0.15895249695493302,1827,167.29646289348602,closing,Koilocytotic__088_08,20260803
31,0.8280427920028061,best_val_dice,0.01834684035419909,0.7811310919989575,Koilocytotic,False,0.8523375581441103,0.7685075498453853,0.23351969834871927,1796,167.9238806962967,False,False,False,baseline,112,177,0.07456720139378625,0.9235440242892631,Koilocytotic__088,0.6274176836013794,0.7868543901995844,0.15895249695493302,1827,167.2964630126953,dual_matched_null,Koilocytotic__088_08,20260803
22,0.8280427920028061,best_val_dice,0.03469321837594985,0.7812858184849432,Koilocytotic,False,0.8524580724964838,0.7685075498453853,0.23351969834871927,1796,167.9238806962967,False,False,False,baseline,112,177,0.07547397114711968,0.9236303265080243,Koilocytotic__088,4.644660711288452,0.7338143314694354,0.1580457272015996,1818,172.56854140758514,raw,Koilocytotic__088_08,20260803
64,0.8097922538887149,best_val_dice,0.007726012122493908,0.7507357645553423,Koilocytotic,False,0.8396535965633855,0.7685075498453853,0.23351969834871927,1796,167.9238806962967,False,False,False,baseline,112,177,0.01535620168667115,0.9285714285714286,Koilocytotic__088,4.041631102561951,0.7762335619678792,0.21816349666204812,1732,163.88224959373474,closing,Koilocytotic__088_08,20260804
64,0.8097922538887149,best_val_dice,0.008193905694867776,0.7513755598208574,Koilocytotic,False,0.8413907277562337,0.7685075498453853,0.23351969834871927,1796,167.9238806962967,False,False,False,baseline,112,177,0.01535620168667115,0.93140589569161,Koilocytotic__088,4.04163122177124,0.776701455540253,0.21816349666204812,1732,163.88224947452545,dual_matched_null,Koilocytotic__088_08,20260804
74,0.8097922538887149,best_val_dice,0.051468684992352465,0.75076726342711,Koilocytotic,False,0.8392835748630718,0.7685075498453853,0.23351969834871927,1796,167.9238806962967,False,False,False,baseline,112,177,0.016888675578559498,0.9277998862990335,Koilocytotic__088,1.81623375415802,0.7170388648530328,0.21663102277015978,1722,169.7401144504547,raw,Koilocytotic__088_08,20260804
440,0.8515901060070671,best_val_dice,0.09038203701175618,0.7818481429839016,Koilocytotic,False,0.8286720873649667,0.7685075498453853,0.23351969834871927,1796,167.9238806962967,False,False,False,baseline,112,177,0.04297343878495208,0.8754960317460317,Koilocytotic__088,31.656852960586548,0.6781255128336291,0.27649313713367135,2236,199.58073365688324,closing,Koilocytotic__088_08,20260805
440,0.8515901060070671,best_val_dice,0.09038203296132197,0.7819749017619471,Koilocytotic,False,0.8289834826270053,0.7685075498453853,0.23351969834871927,1796,167.9238806962967,False,False,False,baseline,112,177,0.04297343878495208,0.8759920634920635,Koilocytotic__088,31.6568523645401,0.6781255168840633,0.27649313713367135,2236,199.5807330608368,dual_matched_null,Koilocytotic__088_08,20260805
423,0.8515901060070671,best_val_dice,0.16060465505612376,0.7826527382082937,Koilocytotic,False,0.8299315994901992,0.7685075498453853,0.23351969834871927,1796,167.9238806962967,False,False,False,baseline,112,177,0.040295701453847366,0.8772104607721046,Koilocytotic__088,41.61522328853607,0.6079028947892615,0.27381539980256664,2219,209.53910398483276,raw,Koilocytotic__088_08,20260805
1062,0.8749307223351191,best_val_dice,0.009070205160856437,0.8348773841961853,Koilocytotic,False,0.8302112777678745,0.7163079664653895,0.12756535403076044,2679,212.99494755268097,False,False,False,baseline,167,254,0.012499792549044125,0.8255451713395638,Koilocytotic__088,18.97056257724762,0.725378171626246,0.14006514657980457,3741,231.9655101299286,closing,Koilocytotic__088_09,20260803
1062,0.8749307223351191,best_val_dice,0.016391001753062184,0.834374345001048,Koilocytotic,False,0.8274675463322997,0.7163079664653895,0.12756535403076044,2679,212.99494755268097,False,False,False,baseline,167,254,0.012499792549044125,0.8205607476635514,Koilocytotic__088,21.07106626033783,0.6999169647123273,0.14006514657980457,3741,234.0660138130188,dual_matched_null,Koilocytotic__088_09,20260803
993,0.8749307223351191,best_val_dice,0.12948339985865187,0.8361414010339271,Koilocytotic,False,0.8337532701910306,0.7163079664653895,0.12756535403076044,2679,212.99494755268097,False,False,False,baseline,167,254,0.009562138687142313,0.8313651393481342,Koilocytotic__088,42.402021050453186,0.5868245666067377,0.13712749271790275,3672,255.39696860313416,raw,Koilocytotic__088_09,20260803
25,0.9185659624022625,best_val_dice,0.08573176687150419,0.898468015436791,Koilocytotic,False,0.9093877673283711,0.7163079664653895,0.12756535403076044,2679,212.99494755268097,False,False,False,baseline,167,254,0.005564802408070363,0.9203075192199512,Koilocytotic__088,12.485280394554138,0.8020397333368937,0.12200055162269008,2654,200.50966715812683,closing,Koilocytotic__088_09,20260804
25,0.9185659624022625,best_val_dice,0.08215355515542344,0.8983276809729857,Koilocytotic,False,0.908755064938021,0.7163079664653895,0.12756535403076044,2679,212.99494755268097,False,False,False,baseline,167,254,0.005564802408070363,0.9191824489030564,Koilocytotic__088,11.89949631690979,0.798461521620813,0.12200055162269008,2654,201.09545123577118,dual_matched_null,Koilocytotic__088_09,20260804
57,0.9185659624022625,best_val_dice,0.05809377989829956,0.8983569775866501,Koilocytotic,False,0.9083371381047758,0.7163079664653895,0.12756535403076044,2679,212.99494755268097,False,False,False,baseline,167,254,0.007212834063809195,0.9183172986229013,Koilocytotic__088,6.259885668754578,0.65821418656709,0.12035251996695125,2622,219.25483322143555,raw,Koilocytotic__088_09,20260804
214,0.9232832618025751,best_val_dice,0.06381014461454582,0.902266156859088,Koilocytotic,False,0.9053685414589768,0.7163079664653895,0.12756535403076044,2679,212.99494755268097,False,False,False,baseline,167,254,0.004589412768380763,0.9084709260588657,Koilocytotic__088,4.485280871391296,0.7801181110799353,0.1321547667991412,2893,208.50966668128967,closing,Koilocytotic__088_09,20260805
214,0.9232832618025751,best_val_dice,0.052537608309955686,0.9018464981814791,Koilocytotic,False,0.9021077429888014,0.7163079664653895,0.12756535403076044,2679,212.99494755268097,False,False,False,baseline,167,254,0.004589412768380763,0.9023689877961235,Koilocytotic__088,4.4852824211120605,0.7688455747753452,0.1321547667991412,2893,208.5096651315689,dual_matched_null,Koilocytotic__088_09,20260805
181,0.9232832618025751,best_val_dice,0.06005269075148212,0.9024577751892836,Koilocytotic,False,0.9056430417740966,0.7163079664653895,0.12756535403076044,2679,212.99494755268097,False,False,False,baseline,167,254,0.0028852936612665525,0.9088283083589096,Koilocytotic__088,12.50252628326416,0.6562552757139074,0.130450647692027,2860,225.49747383594513,raw,Koilocytotic__088_09,20260805
777,0.8654398468248059,best_val_dice,0.017894527062761623,0.8315559979145931,Koilocytotic,False,0.8343342710604794,0.711236779217991,0.10929109941964528,2015,184.8528128862381,False,False,False,baseline,132,314,0.008212372656445796,0.8371125442063657,Koilocytotic__088,30.544155716896057,0.7291313062807526,0.11750347207609108,2792,215.39696860313416,closing,Koilocytotic__088_10,20260803
777,0.8654398468248059,best_val_dice,0.017894528676883126,0.8315559979145931,Koilocytotic,False,0.8343342710604794,0.711236779217991,0.10929109941964528,2015,184.8528128862381,False,False,False,baseline,132,314,0.008212372656445796,0.8371125442063657,Koilocytotic__088,30.544155478477478,0.7291313078948741,0.11750347207609108,2792,215.39696836471558,dual_matched_null,Koilocytotic__088_10,20260803
756,0.8654398468248059,best_val_dice,0.06639547470372342,0.8320898173808001,Koilocytotic,False,0.8362287783101243,0.711236779217991,0.10929109941964528,2015,184.8528128862381,False,False,False,baseline,132,314,0.00722559387780658,0.8403677392394484,Koilocytotic__088,42.84567141532898,0.6448413045142676,0.11651669329745186,2771,227.69848430156708,raw,Koilocytotic__088_10,20260803
769,0.8618012078844325,best_val_dice,0.03773058202029311,0.8262548262548263,Koilocytotic,False,0.8313395406539812,0.711236779217991,0.10929109941964528,2015,184.8528128862381,False,False,False,baseline,132,314,0.017444458462632692,0.8364242550531361,Koilocytotic__088,27.514718174934387,0.7489673612382841,0.12673555788227797,2784,212.36753106117249,closing,Koilocytotic__088_10,20260804
769,0.8618012078844325,best_val_dice,0.037730585383664805,0.8264528264528265,Koilocytotic,False,0.8314385407529813,0.711236779217991,0.10929109941964528,2015,184.8528128862381,False,False,False,baseline,132,314,0.017444458462632692,0.8364242550531361,Koilocytotic__088,27.51471769809723,0.7489673646016558,0.12673555788227797,2784,212.36753058433533,dual_matched_null,Koilocytotic__088_10,20260804
742,0.8618012078844325,best_val_dice,0.07227284203645101,0.8268902574756993,Koilocytotic,False,0.8336043911016384,0.711236779217991,0.10929109941964528,2015,184.8528128862381,False,False,False,baseline,132,314,0.016061269408216852,0.8403185247275775,Koilocytotic__088,43.330952644348145,0.63896393718154,0.12535236882786213,2757,228.18376553058624,raw,Koilocytotic__088_10,20260804
1259,0.8492032134861056,best_val_dice,0.026063077994446293,0.803248156149892,Koilocytotic,False,0.7826034692642068,0.711236779217991,0.10929109941964528,2015,184.8528128862381,False,False,False,baseline,132,314,0.04067225712121218,0.7619587823785214,Koilocytotic__088,47.51471817493439,0.7372998572124373,0.14996335654085746,3274,232.36753106117249,closing,Koilocytotic__088_10,20260805
1259,0.8492032134861056,best_val_dice,0.026295816832403007,0.803248156149892,Koilocytotic,False,0.7826034692642068,0.711236779217991,0.10929109941964528,2015,184.8528128862381,False,False,False,baseline,132,314,0.04067225712121218,0.7619587823785214,Koilocytotic__088,47.51471734046936,0.737532596050394,0.14996335654085746,3274,232.36753022670746,dual_matched_null,Koilocytotic__088_10,20260805
1232,0.8492032134861056,best_val_dice,0.07317836041661896,0.8039011316259679,Koilocytotic,False,0.7846947695378035,0.711236779217991,0.10929109941964528,2015,184.8528128862381,False,False,False,baseline,132,314,0.039251834840842395,0.765488407449639,Koilocytotic__088,63.330952644348145,0.638058418801372,0.14854293426048767,3247,248.18376553058624,raw,Koilocytotic__088_10,20260805
820,0.8047478758379232,best_val_dice,0.061749834510057666,0.7380432143724205,Koilocytotic,False,0.7235863630248514,0.6225379552898211,0.2314626714068055,1823,187.4385985136032,False,False,False,baseline,114,151,0.15260427058913115,0.7091295116772823,Koilocytotic__088,36.62741708755493,0.6842877897998788,0.07885840081767434,1003,150.81118142604828,closing,Koilocytotic__088_11,20260803
820,0.8047478758379232,best_val_dice,0.05843475330528358,0.7381403253216801,Koilocytotic,False,0.7239887755412364,0.6225379552898211,0.2314626714068055,1823,187.4385985136032,False,False,False,baseline,114,151,0.15260427058913115,0.7098372257607927,Koilocytotic__088,36.62741696834564,0.6809727085951047,0.07885840081767434,1003,150.81118154525757,dual_matched_null,Koilocytotic__088_11,20260803
829,0.8047478758379232,best_val_dice,0.037757405442577996,0.7377208309066201,Koilocytotic,False,0.7213630778601259,0.6225379552898211,0.2314626714068055,1823,187.4385985136032,False,False,False,baseline,114,151,0.1533671340089425,0.7050053248136315,Koilocytotic__088,34.284270882606506,0.6602953607323991,0.07809553739786299,994,153.1543276309967,raw,Koilocytotic__088_11,20260803
425,0.8217196949776492,best_val_dice,0.11453119595017647,0.7703219880593969,Koilocytotic,False,0.8179458434553426,0.6225379552898211,0.2314626714068055,1823,187.4385985136032,False,False,False,baseline,114,151,0.11218957184192195,0.8655696988512884,Koilocytotic__088,34.3847758769989,0.7370691512399976,0.11927309956488354,1398,153.0538226366043,closing,Koilocytotic__088_11,20260804
425,0.8217196949776492,best_val_dice,0.11023967935660817,0.7704240444966066,Koilocytotic,False,0.8183073342632055,0.6225379552898211,0.2314626714068055,1823,187.4385985136032,False,False,False,baseline,114,151,0.11218957184192195,0.8661906240298044,Koilocytotic__088,34.38477659225464,0.7327776346464293,0.11927309956488354,1398,153.05382192134857,dual_matched_null,Koilocytotic__088_11,20260804
433,0.8217196949776492,best_val_dice,0.07122693239390343,0.7700076511094108,Koilocytotic,False,0.8163763745743133,0.6225379552898211,0.2314626714068055,1823,187.4385985136032,False,False,False,baseline,114,151,0.11295299453750716,0.8627450980392157,Koilocytotic__088,30.284270763397217,0.6937648876837246,0.11850967686929832,1390,157.154327750206,raw,Koilocytotic__088_11,20260804
274,0.8294293207922583,best_val_dice,0.12307153581946184,0.7815601323231245,Koilocytotic,False,0.8430339214403286,0.6225379552898211,0.2314626714068055,1823,187.4385985136032,False,False,False,baseline,114,151,0.08890791344619442,0.9045077105575327,Koilocytotic__088,29.55634915828705,0.745609491109283,0.14255475796061107,1549,157.88224935531616,closing,Koilocytotic__088_11,20260805
274,0.8294293207922583,best_val_dice,0.12307153469351417,0.7815601323231245,Koilocytotic,False,0.8430339214403286,0.6225379552898211,0.2314626714068055,1823,187.4385985136032,False,False,False,baseline,114,151,0.08890791344619442,0.9045077105575327,Koilocytotic__088,29.55634903907776,0.7456094899833353,0.14255475796061107,1549,157.88224947452545,dual_matched_null,Koilocytotic__088_11,20260805
281,0.8294293207922583,best_val_dice,0.08077117082410978,0.7813750066670222,Koilocytotic,False,0.8420990932294992,0.6225379552898211,0.2314626714068055,1823,187.4385985136032,False,False,False,baseline,114,151,0.08964348626930893,0.9028231797919762,Koilocytotic__088,25.455843567848206,0.7033091261139309,0.14181918513749656,1542,161.982754945755,raw,Koilocytotic__088_11,20260805
458,0.8813061224489795,best_val_dice,0.06813580725559343,0.8317476395470824,Koilocytotic,False,0.7455183536434271,0.7564945199899541,0.13763303192766263,1720,165.58073389530182,False,False,False,baseline,165,154,0.05431070259978728,0.6592890677397719,Koilocytotic__089,35.59797918796539,0.6883587127343607,0.08332232932787535,1262,129.98275470733643,closing,Koilocytotic__089_01,20260803
458,0.8813061224489795,best_val_dice,0.07036711462830603,0.8315305864052382,Koilocytotic,False,0.7444037908552013,0.7564945199899541,0.13763303192766263,1720,165.58073389530182,False,False,False,baseline,165,154,0.05431070259978728,0.6572769953051644,Koilocytotic__089,35.59797930717468,0.6861274053616481,0.08332232932787535,1262,129.98275458812714,dual_matched_null,Koilocytotic__089_01,20260803
463,0.8813061224489795,best_val_dice,0.09660401620966463,0.8316695601851852,Koilocytotic,False,0.7446893316545677,0.7564945199899541,0.13763303192766263,1720,165.58073389530182,False,False,False,baseline,165,154,0.05466821112375529,0.6577091031239503,Koilocytotic__089,33.25483298301697,0.6598905037802895,0.08296482080390734,1257,132.32590091228485,raw,Koilocytotic__089_01,20260803
